timestamp_ms,70886b12600d,70886b125400,70886b12621c,70886b1259c5,70886b125db1
1650618000000,95.466,95.233,93.103,95.4,91.366
1650618300000,96.433,95.4,92.733,95.633,92.8
1650618600000,98.8,96.733,94.733,96.9,95.7
1650618900000,100,99.633,95.966,99.3,96.133
1650619200000,99.3,99.6,95.1,99.166,94.733
1650619500000,98.466,98.766,94,99.1,94.533
1650619800000,97.433,98.033,95,98.8,94.1
1650620100000,96.733,97.965,94.8,98.931,94
1650620400000,96.482,97.7,94.866,98.2,93.793
1650620700000,96,97.466,94.1,97.6,93.333
1650621000000,96.233,97.066,94.758,97.066,93.833
1650621300000,97.066,97.1,95.033,97.033,94.033
1650621600000,97.033,97.433,95.034,97.166,94.633
1650621900000,97.466,98.1,95.433,97.233,95.366
1650622200000,98.7,98.766,95.333,97.866,96
1650622500000,99.3,99.066,96.166,98.866,96
1650622800000,99.9,99.333,96.966,98.9,96.3
1650623100000,99.966,99.931,97.266,99.482,96.666
1650623400000,99.931,100,97.933,99.433,96.482
1650623700000,99.1,99.9,97.2,99.566,96.4
1650624000000,99,99.3,96.827,99.133,95.666
1650624300000,98.033,99,96.066,99,94.966
1650624600000,98.9,98.966,96.1,98.466,95
1650624900000,99,99,96.133,98.866,95.933
1650625200000,99,98.933,96.866,99,96.4
1650625500000,99,99,98.533,99,96.966
1650625800000,99,99,99,99,97.5
1650626100000,99,99,98.433,99,97.966
1650626400000,99.066,99,98.566,99.166,97.586
1650626700000,99.275,99,98.666,99.066,97.833
1650627000000,99.733,99,98.827,99.433,97.266
1650627300000,99,99,98.066,99.233,96.466
1650627600000,99,99,97.766,99,95.633
1650627900000,98.233,99,96.933,99,94.7
1650628200000,97.933,99,96,98.9,95
1650628500000,98.4,98.833,96.3,98.766,96.266
1650628800000,99,99,97.6,99,96.333
1650629100000,99,99,98,99,96
1650629400000,99,99,97.6,99,95.379
1650629700000,98.137,98.9,96.666,99,94.5
1650630000000,98,98.9,96,98.933,95
1650630300000,97.633,98.8,96.133,98.586,95
1650630600000,97.3,98.62,96.033,98.068,95
1650630900000,97.6,98.233,96.1,97.633,95
1650631200000,97.1,97.866,96,97.466,95
1650631500000,96.466,97.586,96,97.241,95
1650631800000,96.8,97.266,96,97,95.241
1650632100000,97.821,97.7,96,97.666,96
1650632400000,99.068,98.206,97,99.034,96.4
1650632700000,99.033,99.166,97.033,99.2,95.793
1650633000000,97.666,99.233,97,99,95
1650633300000,97.233,99,96.066,98.966,95.666
1650633600000,97.766,99.1,96.033,99.133,96
1650633900000,98.133,99.3,96.466,99.233,96
1650634200000,98.066,99.266,97,99.033,95.966
1650634500000,97.566,99.133,96.586,99.033,95.933
1650634800000,97.5,98.9,96,99.033,96
1650635100000,97.655,98.724,96.642,99.241,96
1650635400000,97.633,98.551,96.517,99,96
1650635700000,98.142,98.033,96.366,98.466,95.724
1650636000000,97.033,91.8,95.586,93,93.833
1650636300000,92.4,90.466,90.8,91.9,91.233
1650636600000,89.866,89.233,88.533,90.466,89.833
1650636900000,87.566,88.933,86.966,89.833,89.433
1650637200000,86.533,87.266,86.533,88.966,89.4
1650637500000,86.5,87.166,86,88.166,88.666
1650637800000,86.8,86.266,86.366,87.133,88.2
1650638100000,87.033,85.9,86.266,86.966,88
1650638400000,87,85,86,86.517,87.033
1650638700000,86.931,84.466,85.8,85.7,86.551
1650639000000,86.166,84.1,85,84.966,86.033
1650639300000,86,84.366,85,84.533,85.833
1650639600000,86,85,85.166,84.766,85.9
1650639900000,86.2,85,85.766,85.966,86
1650640200000,86.733,85.733,86,86.266,86
1650640500000,87,86,86,87,86.7
1650640800000,87.133,86.333,86.8,87.033,87.3
1650641100000,87.966,87,87.133,87.466,87.966
1650641400000,88.133,87.137,88,88,88
1650641700000,88.931,88,88,88.689,88.2
1650642000000,89,88.266,88.793,89.033,88.689
1650642300000,89,89,88.233,89.8,88
1650642600000,89.066,89,87.766,89.366,87.533
1650642900000,89.275,88.655,87.62,88.655,87.724
1650643200000,88.733,86.8,87.566,85.833,86.8
1650643500000,86.333,84.966,85.3,84.9,85.533
1650643800000,85.7,83.866,83.466,83.733,85.266
1650644100000,85.133,83,82.633,83,85.166
1650644400000,84.9,82.833,82.933,83,85
1650644700000,84.133,82.448,82.933,82.517,84.6
1650645000000,84,82.133,82.379,81.233,83.689
1650645300000,83.966,82,82,80.7,83.266
1650645600000,83.966,81.433,82.1,80.033,82.2
1650645900000,83.766,81,82,79.8,81.2
1650646200000,83.4,80.266,82.033,79.033,80.4
1650646500000,83.033,80.033,82.133,78.533,80.7
1650646800000,82.2,80.142,82.166,78.31,81.033
1650647100000,83.166,81.166,82.466,79.4,83.566
1650647400000,85.4,82.793,84.266,81.733,86.3
1650647700000,87.607,84.571,86.566,84.379,88.241
1650648000000,88.75,87.5,87.833,87.4,89.642
1650648300000,89.633,88.766,88.862,89.666,90.6
1650648600000,90.9,89.9,89.933,90.666,91
1650648900000,91.733,90.6,90.7,91.3,91
1650649200000,92,91,90.4,92,90.517
1650649500000,91.966,91,91,91.6,90
1650649800000,91.333,90.366,91,90.333,89.966
1650650100000,90.758,88,90.066,87.827,88.689
1650650400000,89.033,86.266,88.107,86.333,87.4
1650650700000,87.689,84.793,86.466,84.758,86.551
1650651000000,86.5,84,85.133,83.966,86
1650651300000,85.966,83.233,84.137,82.866,85.5
1650651600000,85.133,83,83.633,81.9,84.933
1650651900000,84.5,82.266,83,80.866,84.133
1650652200000,84,81.666,83,80.1,83.333
1650652500000,84,80.933,82.666,79.6,82.433
1650652800000,84,80.166,82.133,79.033,81.866
1650653100000,83.733,79.6,82,77.866,80.8
1650653400000,83.133,78.9,82,76.633,79.9
1650653700000,82.965,78,81.633,76.896,79.266
1650654000000,82.366,78.266,81.066,77.133,80.344
1650654300000,82.517,78.827,82,78,82.689
1650654600000,83,79.5,82.931,78.433,85.266
1650654900000,83.766,80.466,83.633,79.833,86.466
1650655200000,85.133,81.866,85.333,81.6,86.366
1650655500000,86.866,84.7,86.8,83.666,87.933
1650655800000,88.533,86.566,88.8,86.166,90.4
1650656100000,90.333,87.966,89.9,87.466,92.466
1650656400000,92.633,89.633,91.733,89.3,92.733
1650656700000,93,91.633,92,91.275,92.333
1650657000000,93,92.689,92,92.3,92.275
1650657300000,93,93,92.066,93,92.166
1650657600000,93,93,92.965,93,92.566
1650657900000,93.433,93,93,93.066,92.933
1650658200000,93.966,93,93,93.566,93
1650658500000,94,93.433,93,94,93.033
1650658800000,94,94,93.166,94,93.7
1650659100000,94.6,94,94,94,94
1650659400000,95,94,94,94.633,94
1650659700000,95,94.8,94,95,94.066
1650660000000,95,95,94.233,95,94
1650660300000,95,95,94.034,95,94
1650660600000,95,95,94,95,94
1650660900000,95,95,94.033,95,94.033
1650661200000,95,95,94.1,95,94.1
1650661500000,95,95,94,95,94.5
1650661800000,95,95,95,95,94.923
1650662100000,95.413,95,95,95.034,94.965
1650662400000,95.966,95,95,95.5,95
1650662700000,96,95.448,95,95.9,95
1650663000000,96,96,95,96,95
1650663300000,96,96,95.466,96,95.103
1650663600000,96,96,95.827,96,95.066
1650663900000,96,96,95,96,95
1650664200000,96,96,95.166,96,95.033
1650664500000,96,96,95.233,96,95.035
1650664800000,96,96,95.6,96,95.033
1650665100000,96,96,95.966,96,95.033
1650665400000,96,96,95.9,96,95.333
1650665700000,96.366,96,96,96,95.7
1650666000000,96.9,96,96,96.1,96
1650666300000,97,96,96,96.566,96
1650666600000,97,96.1,96,97,96
1650666900000,97,96.666,96,97,96
1650667200000,97,96.3,96,97,95.866
1650667500000,97,96.066,96,97,95.933
1650667800000,97,96,96,97,96
1650668100000,97,96.066,96,97,96
1650668400000,97,96.633,96,97,96
1650668700000,97,96.7,96.1,97,96
1650669000000,97.068,97,96.9,97,96.4
1650669300000,97.866,97,97,97.4,96.724
1650669600000,98,97,97,97.9,97
